Q184	3	3000020004789	2.225854
Q184	4	3000020008671	2.139456
Q184	5	3000010040341	2.096269
Q184	6	9000000817630	2.094559
Q184	7	3000010034696	2.031324
Q184	8	9000001072104	1.951657
Q184	9	9000000966496	1.945697
Q184	10	1000000615976	1.941314
Q185	1	9000000831710	2.149976
Q185	2	1000000481662	2.132429
Q185	3	3000010032976	2.116873
Q185	4	1000000576596	2.106826
Q185	5	9000000295135	2.097451
Q185	6	3000020018176	2.094661
Q185	7	3000010034696	2.013214
Q185	8	3000020013547	1.972085
Q185	9	1000000453412	1.960723
Q185	10	1000000255828	1.956506
Q186	1	9000001135813	2.381813
Q186	2	3000020014571	2.312435
Q186	3	1000000910037	2.291543
Q186	4	9000001107600	2.288491
Q186	5	3000010040953	2.281606
Q186	6	3000010024797	2.265416
Q186	7	1000000424099	2.186778
Q186	8	3000010026173	2.183026
Q186	9	9000000809267	2.124205
Q186	10	9000001139967	2.097790
Q187	1	3000020012744	2.311188
Q187	2	3000020015542	1.976330
Q187	3	1000000324420	1.817122
Q187	4	1000000573747	1.741718
Q187	5	1000000537311	1.716422
Q187	6	9000000928394	1.632716
Q187	7	9000000966992	1.627192
Q187	8	9000000966736	1.594995
Q187	9	9000000092445	1.573064
Q187	10	3000010040653	1.539274
Q188	1	3000020015279	2.171259
Q188	2	3000020005429	2.125684
Q188	3	1000000412195	2.034326
Q188	4	3000010039533	2.020974
Q188	5	1000000492440	2.016214
Q188	6	9000002763200	1.973104
Q188	7	9000000975071	1.912740
Q188	8	9000000533663	1.887465
Q188	9	3000020015542	1.859668
Q188	10	1000000363825	1.822949
Q189	1	9000001107600	2.613108
Q189	2	9000000966402	2.327050
Q189	3	1000000529713	2.243237
Q189	4	1000000512701	2.157449
Q189	5	1000000528279	2.115310
Q189	6	3000020014709	1.912451
Q189	7	9000000295135	1.909051
Q189	8	1000000541801	1.826310
Q189	9	1000000324420	1.820934
Q189	10	9000000643061	1.820126
Q190	1	9000000985792	1.879313
Q190	2	1000000413581	1.266879
Q190	3	3000010032119	1.117630
Q190	4	3000010031663	1.108938
Q190	5	1000000547648	1.076508
Q190	6	1000000397928	1.047776
Q190	7	3000020002364	1.039841
Q190	8	3000010032976	1.000000
Q190	9	1000000566211	0.999603
Q190	10	1000000448912	0.960300
Q191	1	9000002390419	5.052104
Q191	2	3000020013962	4.853995
Q191	3	3000010043078	4.374618
Q191	4	3000010027079	4.327243
Q191	5	3000020015179	4.214665
Q191	6	1000000532261	4.166280
Q191	7	9000001099736	4.071661
Q191	8	9000002314116	4.057956
Q191	9	9000000134622	4.038086
Q191	10	9000000783775	4.011322
Q192	1	3000020004247	2.272691
Q192	2	9000001109501	2.102113
Q192	3	9000001107726	2.091037
Q192	4	9000001039894	2.013672
Q192	5	9000002763109	1.998816
Q192	6	9000001069855	1.973044
Q192	7	1000000539426	1.925913
Q192	8	9000005493314	1.916340
Q192	9	3000010034775	1.887782
Q192	10	3000010042556	1.881872
Q193	1	3000010040953	3.643913
Q193	2	9000000986772	3.167766
Q193	3	3000010032479	3.136186
Q193	4	3000020004789	3.047045
Q193	5	3000020020901	3.000540
Q193	6	9000001039894	2.791369
Q193	7	3000010033037	2.734927
Q193	8	3000010043126	2.723179
Q193	9	9000000984736	2.668014
Q193	10	3000020008707	2.588486
Q194	1	9000005722460	3.199139
Q194	2	3000010032335	3.037047
Q194	3	9000001041112	2.698406
Q194	4	3000020008135	2.598122
Q194	5	9000000736222	2.583068
Q194	6	9000000000980	2.422511
Q194	7	9000000927722	2.374917
Q194	8	1000000428349	2.342525
Q194	9	1000000581695	2.169630
Q194	10	1000000591646	2.114468
Q195	1	9000000925680	2.209693
Q195	2	3000010039797	1.895902
Q195	3	9000000984736	1.716814
Q195	4	9000005493314	1.713393
Q195	5	3000010040653	1.696594
Q195	6	9000001109501	1.672124
Q195	7	3000010026173	1.620718
Q195	8	9000001042923	1.598716
Q195	9	9000001072104	1.558393
Q195	10	9000001139967	1.517197
Q196	1	3000020018813	2.131071
Q196	2	3000020015279	2.083562
Q196	3	1000000430822	2.041567
Q196	4	9000000975071	2.026164
Q196	5	1000000412195	1.993060
Q196	6	1000000490882	1.992117
Q196	7	1000000384092	1.988728
Q196	8	9000000122311	1.986451
Q196	9	1000000421574	1.976894
Q196	10	3000020005429	1.960846
Q197	1	9000000722154	1.131004
Q197	2	3000020012744	1.126981
Q197	3	1000000473666	1.093909
Q197	4	1000000490882	0.985999
Q197	5	1000000481032	0.978056
Q197	6	1000000475185	0.957305
Q197	7	9000000730242	0.955729
Q197	8	3000020004772	0.945097
Q197	9	3000010030598	0.929899
Q197	10	3000020020411	0.913224
Q198	1	9000000966496	1.676889
Q198	2	1000000413418	1.592212
Q198	3	9000006905530	1.591449
Q198	4	1000000491765	1.504660
Q198	5	1000000446333	1.482105
Q198	6	3000010029847	1.450245
Q198	7	3000010023795	1.449796
Q198	8	9000000095074	1.399471
Q198	9	9000000370434	1.381833
Q198	10	1000000475185	1.372790
Q199	1	1000000503956	3.827256
Q199	2	1000000459238	2.989180
Q199	3	1000000475581	2.966956
Q199	4	3000020015542	2.966555
Q199	5	3000010032247	2.946787
Q199	6	9000000831710	2.882496
Q199	7	3000010021237	2.797756
Q199	8	1000000561614	2.743792
Q199	9	3000020005120	2.727464
Q199	10	1000000255828	2.656456
Q200	1	3000020020070	1.683139
Q200	2	9000000369933	1.534214
Q200	3	1000000592992	1.439456
Q200	4	1000000412195	1.345859
Q200	5	1000000567644	1.345769
Q200	6	9000001152233	1.261777
Q200	7	1000000367144	1.261348
Q200	8	1000000458625	1.244675
Q200	9	9000000966647	1.230397
Q200	10	3000020020369	1.216136
